# x
1.211844801902770996e+00 4.756640791893005371e-01
8.191457390785217285e-01 3.770507872104644775e-02
3.960738420486450195e+00 1.522705107927322388e-01
5.531534671783447266e+00 8.377295136451721191e-01
2.389942169189453125e+00 8.967041224241256714e-02
1.604543924331665039e+00 8.067920207977294922e-01
4.746136665344238281e+00 4.819482564926147461e-01
3.175340414047241211e+00 1.822412163019180298e-01
3.374757990241050720e-02 5.414062738418579102e-01
4.601942375302314758e-02 9.484277367591857910e-01
3.187612056732177734e+00 1.135986372828483582e-01
4.758408546447753906e+00 6.429199129343032837e-02
1.616815805435180664e+00 8.193603754043579102e-01
2.402214050292968750e+00 5.201367139816284180e-01
5.543806552886962891e+00 5.177197456359863281e-01
3.973010301589965820e+00 3.313696384429931641e-01
8.314176201820373535e-01 5.027343705296516418e-02
1.224116683006286621e+00 5.752441287040710449e-02
4.365709304809570312e+00 6.815917789936065674e-02
5.936505794525146484e+00 5.866039991378784180e-01
2.794913053512573242e+00 1.438110321760177612e-01
2.009514808654785156e+00 2.791625857353210449e-01
5.151107788085937500e+00 8.360375761985778809e-01
3.580311298370361328e+00 9.822656512260437012e-01
4.387185275554656982e-01 5.172363519668579102e-01
6.350680589675903320e-01 8.652832359075546265e-02
3.776660919189453125e+00 8.457055687904357910e-01
5.347457408905029297e+00 2.223632857203483582e-02
2.205864429473876953e+00 7.062451243400573730e-01
2.991262674331665039e+00 4.727636873722076416e-01
6.132855415344238281e+00 2.122119218111038208e-01
4.562058925628662109e+00 4.108886793255805969e-02
1.420466303825378418e+00 1.476782262325286865e-01
1.027767181396484375e+00 6.175414919853210449e-01
4.169359683990478516e+00 3.282275497913360596e-01
5.740156173706054688e+00 8.109008669853210449e-01
2.598563432693481445e+00 8.333789110183715820e-01
1.813165307044982910e+00 6.965771317481994629e-01
4.954758167266845703e+00 9.566454887390136719e-01
3.383961677551269531e+00 8.701171875000000000e-01
2.423689663410186768e-01 2.213964909315109253e-01
3.405437469482421875e-01 5.641259551048278809e-01
3.482136487960815430e+00 2.810961902141571045e-01
5.052932739257812500e+00 9.365844726562500000e-01
1.911340117454528809e+00 7.760962247848510742e-01
2.696738243103027344e+00 9.653466939926147461e-01
5.838331222534179688e+00 4.009790122509002686e-01
4.267534732818603516e+00 4.104052782058715820e-01
1.125941872596740723e+00 6.240673661231994629e-01
1.518640995025634766e+00 8.343456983566284180e-01
4.660233974456787109e+00 4.447265714406967163e-02
6.231029987335205078e+00 9.377929568290710449e-02
3.089437484741210938e+00 9.667968377470970154e-03
2.304039239883422852e+00 6.027978658676147461e-01
5.445631980895996094e+00 3.971118330955505371e-01
3.874835491180419922e+00 9.464941620826721191e-01
7.332428097724914551e-01 4.684130847454071045e-01
5.368933081626892090e-01 8.541650176048278809e-01
3.678486108779907227e+00 8.449804782867431641e-01
5.249282360076904297e+00 3.514306545257568359e-01
2.107689619064331055e+00 4.906494319438934326e-01
2.893087863922119141e+00 4.389257729053497314e-01
6.034680366516113281e+00 8.875195384025573730e-01
4.463884353637695312e+00 6.540380716323852539e-01
1.322291493415832520e+00 1.053808629512786865e-01
9.295923709869384766e-01 7.608691453933715820e-01
4.071185111999511719e+00 5.936132669448852539e-01
5.641981601715087891e+00 6.852173209190368652e-01
2.500388860702514648e+00 7.876977324485778809e-01
1.714990615844726562e+00 9.501196146011352539e-01
4.856583118438720703e+00 8.725342154502868652e-01
3.285786867141723633e+00 7.589355856180191040e-02
1.441942006349563599e-01 3.872021436691284180e-01
1.932815909385681152e-01 7.084203958511352539e-01
3.334874391555786133e+00 6.608056426048278809e-01
4.905670642852783203e+00 4.703466892242431641e-01
1.764077901840209961e+00 9.455273747444152832e-01
2.549476146697998047e+00 3.016406297683715820e-01
5.691068649291992188e+00 5.249707102775573730e-01
4.120272636413574219e+00 7.250976562500000000e-02
9.786797761917114258e-01 8.217773400247097015e-03
1.371378898620605469e+00 3.867187500000000000e-01
4.512971401214599609e+00 4.210400283336639404e-01
6.083767890930175781e+00 8.024414181709289551e-01
2.942175149917602539e+00 8.942871093750000000e-01
2.156777143478393555e+00 6.743408441543579102e-01
5.298369884490966797e+00 6.907763481140136719e-01
3.727573394775390625e+00 2.523339986801147461e-01
5.859806537628173828e-01 2.926977574825286865e-01
7.823302149772644043e-01 5.757275223731994629e-01
3.923923015594482422e+00 8.372461199760437012e-01
5.494719505310058594e+00 2.707031369209289551e-01
2.353126525878906250e+00 5.215868949890136719e-01
3.138524770736694336e+00 2.136621177196502686e-01
6.280117511749267578e+00 3.320947289466857910e-01
4.709321022033691406e+00 6.177831888198852539e-01
1.567728400230407715e+00 3.913110494613647461e-01
1.175029277801513672e+00 8.553735613822937012e-01
4.316622257232666016e+00 5.302881002426147461e-01
5.887418270111083984e+00 3.026074171066284180e-01
2.745825767517089844e+00 4.979003965854644775e-01
1.960427522659301758e+00 7.874560356140136719e-01
5.102020263671875000e+00 3.113085925579071045e-01
3.531223773956298828e+00 3.122753798961639404e-01
3.896311223506927490e-01 6.622558832168579102e-02
2.914563715457916260e-01 2.827880978584289551e-01
3.433049201965332031e+00 8.739843964576721191e-01
5.003845691680908203e+00 2.557177841663360596e-01
1.862252712249755859e+00 2.424243241548538208e-01
2.647650957107543945e+00 9.199072122573852539e-01
5.789243698120117188e+00 3.642407357692718506e-01
4.218447208404541016e+00 8.797851949930191040e-02
1.076854586601257324e+00 8.812353610992431641e-01
1.469553589820861816e+00 4.205566272139549255e-02
4.611146450042724609e+00 9.532617330551147461e-01
6.181942939758300781e+00 9.634131193161010742e-01
3.040349960327148438e+00 6.163330078125000000e-01
2.254951715469360352e+00 8.063086271286010742e-01
5.396544456481933594e+00 5.452734231948852539e-01
3.825748205184936523e+00 2.267138659954071045e-01
6.841554641723632812e-01 5.053930878639221191e-01
4.878059029579162598e-01 3.847851455211639404e-01
3.629398584365844727e+00 5.041846036911010742e-01
5.200194835662841797e+00 9.097558856010437012e-01
2.058602333068847656e+00 2.346899509429931641e-01
2.844000577926635742e+00 8.444970846176147461e-01
5.985593318939208984e+00 6.018310785293579102e-01
4.414796829223632812e+00 1.711230427026748657e-01
1.273204088211059570e+00 8.884863257408142090e-01
8.805050253868103027e-01 8.382129073143005371e-01
4.022097587585449219e+00 1.764404326677322388e-01
5.592894077301025391e+00 3.446630835533142090e-01
2.451301336288452148e+00 1.933593768626451492e-03
1.665903210639953613e+00 5.863623023033142090e-01
4.807496070861816406e+00 1.957763731479644775e-01
3.236699581146240234e+00 1.575878858566284180e-01
9.510681033134460449e-02 3.719750940799713135e-01
7.056311517953872681e-02 5.317382812500000000e-01
3.212155818939208984e+00 2.808544933795928955e-01
4.782952308654785156e+00 7.502343654632568359e-01
1.641359448432922363e+00 6.284179538488388062e-02
2.426757574081420898e+00 2.262304723262786865e-01
5.568350315093994141e+00 6.013476848602294922e-01
3.997554063796997070e+00 7.507177591323852539e-01
8.559613227844238281e-01 2.035107463598251343e-01
1.248660445213317871e+00 9.675219655036926270e-01
4.390253067016601562e+00 7.918066382408142090e-01
5.961049556732177734e+00 3.081665039062500000e-01
2.819456815719604492e+00 7.105957269668579102e-01
2.034058570861816406e+00 1.682226508855819702e-01
5.175651550292968750e+00 6.020727753639221191e-01
3.604855060577392578e+00 6.620141863822937012e-01
4.632622003555297852e-01 2.470166087150573730e-01
6.596117615699768066e-01 2.682861387729644775e-01
3.801204442977905273e+00 8.691504001617431641e-01
5.372000694274902344e+00 6.651562452316284180e-01
2.230408191680908203e+00 3.968701064586639404e-01
3.015806198120117188e+00 6.322851777076721191e-01
6.157399177551269531e+00 1.672558635473251343e-01
4.586602687835693359e+00 4.012206941843032837e-02
1.445009946823120117e+00 4.708300828933715820e-01
1.052310824394226074e+00 6.385693550109863281e-01
4.193903446197509766e+00 6.318017840385437012e-01
5.764699935913085938e+00 6.835253834724426270e-01
2.623107194900512695e+00 7.308984398841857910e-01
1.837709069252014160e+00 3.625488281250000000e-02
4.979301929473876953e+00 8.135595917701721191e-01
3.408505439758300781e+00 2.349316477775573730e-01
2.669126689434051514e-01 5.167529582977294922e-01
3.650874495506286621e-01 1.662890613079071045e-01
3.506680250167846680e+00 2.707031369209289551e-02
5.077476501464843750e+00 3.751171827316284180e-01
1.935883760452270508e+00 8.179101347923278809e-01
2.721282005310058594e+00 8.314453363418579102e-01
5.862874507904052734e+00 4.157226681709289551e-01
4.292078495025634766e+00 8.469140529632568359e-01
1.150485634803771973e+00 9.288501143455505371e-01
1.543184757232666016e+00 3.161425888538360596e-01
4.684777259826660156e+00 1.244750991463661194e-01
6.255573749542236328e+00 6.484789848327636719e-01
3.113981008529663086e+00 5.882958769798278809e-01
2.328583002090454102e+00 1.358349621295928955e-01
5.470175743103027344e+00 6.550049185752868652e-01
3.899379253387451172e+00 9.701806902885437012e-01
7.577865123748779297e-01 3.079248070716857910e-01
5.614370107650756836e-01 3.649658262729644775e-01
3.703029632568359375e+00 7.855224609375000000e-01
5.273826122283935547e+00 7.381494045257568359e-01
2.132233381271362305e+00 5.472070574760437012e-01
2.917631626129150391e+00 6.023144721984863281e-01
6.059224128723144531e+00 4.804980456829071045e-01
4.488428115844726562e+00 3.166259825229644775e-01
1.346835136413574219e+00 1.256835926324129105e-02
9.541360735893249512e-01 5.747607350349426270e-01
4.095728874206542969e+00 2.576513588428497314e-01
5.666525363922119141e+00 4.089550673961639404e-01
2.524932384490966797e+00 3.538476526737213135e-01
1.739534258842468262e+00 6.786913871765136719e-01
4.881126880645751953e+00 4.394091963768005371e-01
3.310330629348754883e+00 8.051000833511352539e-01
1.687378883361816406e-01 1.832080036401748657e-01
1.196505054831504822e-01 7.219555974006652832e-01
3.261243343353271484e+00 4.384423792362213135e-01
4.832039833068847656e+00 3.910693526268005371e-01
1.690446853637695312e+00 6.564550995826721191e-01
2.475845098495483398e+00 8.592407107353210449e-01
5.617437839508056641e+00 6.767578423023223877e-02
4.046641349792480469e+00 7.521679997444152832e-01
9.050486683845520020e-01 9.431103467941284180e-01
1.297747731208801270e+00 5.399560332298278809e-01
4.439340591430664062e+00 7.217139005661010742e-01
6.010137081146240234e+00 7.279980778694152832e-01
2.868544101715087891e+00 7.490258812904357910e-01
2.083145856857299805e+00 3.601318299770355225e-01
5.224738597869873047e+00 2.363818436861038208e-01
3.653942346572875977e+00 9.445605278015136719e-01
5.123496055603027344e-01 9.774316549301147461e-01
7.086991667747497559e-01 1.044140607118606567e-01
3.850291967391967773e+00 7.096289396286010742e-01
5.421088218688964844e+00 1.986767649650573730e-01
2.279495477676391602e+00 4.785644635558128357e-02
3.064893722534179688e+00 7.328320145606994629e-01
6.206486225128173828e+00 2.252636700868606567e-01
4.635690212249755859e+00 5.670263767242431641e-01
1.494097352027893066e+00 9.170068502426147461e-01
1.101398229598999023e+00 4.679296910762786865e-01
4.242990970611572266e+00 4.650292992591857910e-01
5.813787460327148438e+00 9.440771341323852539e-01
2.672194719314575195e+00 3.939697146415710449e-02
1.886796474456787109e+00 6.883593797683715820e-01
5.028388977050781250e+00 1.604882776737213135e-01
3.457592725753784180e+00 1.629052758216857910e-01
3.160000443458557129e-01 1.812744140625000000e-02
2.178252786397933960e-01 1.305175758898258209e-02
3.359417915344238281e+00 7.246142625808715820e-01
4.930214405059814453e+00 4.396508932113647461e-01
1.788621664047241211e+00 6.114990115165710449e-01
2.574019908905029297e+00 3.567480444908142090e-01
5.715612411499023438e+00 9.443188309669494629e-01
4.144816398620605469e+00 5.588086247444152832e-01
1.003223419189453125e+00 5.227954387664794922e-01
1.395922541618347168e+00 3.828515708446502686e-01
4.537515163421630859e+00 2.849633693695068359e-01
6.108311653137207031e+00 2.736035287380218506e-01
2.966718912124633789e+00 9.474609494209289551e-01
2.181320667266845703e+00 4.070214927196502686e-01
5.322913646697998047e+00 8.498144745826721191e-01
3.752117156982421875e+00 9.498779177665710449e-01
6.105243563652038574e-01 8.831689357757568359e-01
4.141748249530792236e-01 5.711352825164794922e-01
3.555767536163330078e+00 1.571044921875000000e-01
5.126564025878906250e+00 3.857519626617431641e-01
1.984971165657043457e+00 5.104687809944152832e-01
2.770369291305541992e+00 3.562646508216857910e-01
5.911962032318115234e+00 8.604492247104644775e-02
4.341165542602539062e+00 8.058251738548278809e-01
1.199573040008544922e+00 3.064746260643005371e-01
8.068739175796508789e-01 8.043749928474426270e-01
3.948466539382934570e+00 5.675097703933715820e-01
5.519262790679931641e+00 9.648633003234863281e-01
2.377670288085937500e+00 3.084082007408142090e-01
1.592272043228149414e+00 8.128345012664794922e-01
4.733864784240722656e+00 7.864892482757568359e-01
3.163068532943725586e+00 6.042480468750000000e-02
2.147573232650756836e-02 2.204296886920928955e-01
1.533980853855609894e-02 8.865527510643005371e-01
3.156932592391967773e+00 7.647363543510437012e-01
4.727728843688964844e+00 1.747485399246215820e-01
1.586136221885681152e+00 1.788574308156967163e-01
2.371534347534179688e+00 4.582617282867431641e-01
5.513127326965332031e+00 5.131274461746215820e-01
3.942330837249755859e+00 6.194751262664794922e-01
8.007379770278930664e-01 3.407959043979644775e-01
1.193437099456787109e+00 3.874438405036926270e-01
4.335029602050781250e+00 6.637060642242431641e-01
5.905826091766357422e+00 6.134326457977294922e-01
2.764233350753784180e+00 2.112451195716857910e-01
1.978835225105285645e+00 1.179492175579071045e-01
5.120428085327148438e+00 9.247412085533142090e-01
3.549631595611572266e+00 6.327685713768005371e-01
4.080389142036437988e-01 9.527783393859863281e-01
6.043884754180908203e-01 3.925195336341857910e-01
3.745981216430664062e+00 4.993505775928497314e-01
5.316777706146240234e+00 5.839453339576721191e-01
2.175184726715087891e+00 5.607422068715095520e-02
2.960582971572875977e+00 4.853320419788360596e-01
6.102175712585449219e+00 2.499170005321502686e-01
4.531379222869873047e+00 5.099853277206420898e-01
1.389786601066589355e+00 1.305175721645355225e-01
9.970875382423400879e-01 8.594824075698852539e-01
4.138680458068847656e+00 2.368652448058128357e-02
5.709476470947265625e+00 6.293847560882568359e-01
2.567883968353271484e+00 8.589990139007568359e-01
1.782485723495483398e+00 5.114355683326721191e-01
4.924078464508056641e+00 7.231640815734863281e-01
3.353282213211059570e+00 3.074414134025573730e-01
2.116893529891967773e-01 2.508837878704071045e-01
3.098641335964202881e-01 5.008007884025573730e-01
3.451456785202026367e+00 3.393456935882568359e-01
5.022253036499023438e+00 2.965649366378784180e-01
1.880660533905029297e+00 5.066015720367431641e-01
2.666058778762817383e+00 4.222485423088073730e-01
5.807651519775390625e+00 1.875585913658142090e-01
4.236855030059814453e+00 9.706640839576721191e-01
1.095262289047241211e+00 1.225415021181106567e-01
1.487961411476135254e+00 8.154931664466857910e-01
4.629554271697998047e+00 3.978369235992431641e-01
6.200350284576416016e+00 8.766430616378784180e-01
3.058757781982421875e+00 8.952538967132568359e-01
2.273359537124633789e+00 8.391796946525573730e-01
5.414952278137207031e+00 5.240039229393005371e-01
3.844156026840209961e+00 9.716308861970901489e-02
7.025632262229919434e-01 7.110791206359863281e-01
5.062136650085449219e-01 7.333154082298278809e-01
3.647806406021118164e+00 9.725976586341857910e-01
5.218602657318115234e+00 6.463037133216857910e-01
2.077010154724121094e+00 7.347656041383743286e-02
2.862408161163330078e+00 5.791113376617431641e-01
6.004001140594482422e+00 6.245507597923278809e-01
4.433204650878906250e+00 1.406689435243606567e-01
1.291611909866333008e+00 6.443701386451721191e-01
8.989127874374389648e-01 5.544580221176147461e-01
4.040505409240722656e+00 8.328955173492431641e-01
5.611301898956298828e+00 5.157861113548278809e-01
2.469709157943725586e+00 4.133056849241256714e-02
1.684310913085937500e+00 2.866552770137786865e-01
4.825903892517089844e+00 8.643164038658142090e-01
3.255107402801513672e+00 3.722167909145355225e-01
1.135145798325538635e-01 3.770507872104644775e-01
1.626019626855850220e-01 3.166259825229644775e-02
3.304194688796997070e+00 8.198437690734863281e-01
4.874990940093994141e+00 4.345752000808715820e-01
1.733398318290710449e+00 2.610351443290710449e-01
2.518796443939208984e+00 9.334424138069152832e-01
5.660389423370361328e+00 3.485302627086639404e-01
4.089592933654785156e+00 8.573071360588073730e-01
9.480001330375671387e-01 1.689477562904357910e-01
1.340699195861816406e+00 8.169433474540710449e-01
4.482292175292968750e+00 3.661743104457855225e-01
6.053088188171386719e+00 3.731836080551147461e-01
2.911495685577392578e+00 5.269043147563934326e-02
2.126097440719604492e+00 6.066650524735450745e-02
5.267690181732177734e+00 5.365722626447677612e-02
3.696893692016601562e+00 6.458203196525573730e-01
5.553010702133178711e-01 4.592285305261611938e-02
7.516506314277648926e-01 3.930029273033142090e-01
3.893243312835693359e+00 5.943383574485778809e-01
5.464039802551269531e+00 6.347021460533142090e-01
2.322447061538696289e+00 3.062328994274139404e-01
3.107845067977905273e+00 6.260009855031967163e-02
6.249437808990478516e+00 2.039941400289535522e-01
4.678641319274902344e+00 9.694555997848510742e-01
1.537048816680908203e+00 2.018188536167144775e-01
1.144349694252014160e+00 7.603857517242431641e-01
4.285942554473876953e+00 3.236352503299713135e-01
5.856739044189453125e+00 7.908398509025573730e-01
2.715146064758300781e+00 6.811084151268005371e-01
1.929747939109802246e+00 7.313818335533142090e-01
5.071340560913085938e+00 3.610986471176147461e-01
3.500544309616088867e+00 7.896313667297363281e-01
3.589515089988708496e-01 5.421313643455505371e-01
2.607767283916473389e-01 3.301611244678497314e-01
3.402369499206542969e+00 3.814013600349426270e-01
4.973165988922119141e+00 9.165234565734863281e-01
1.831573128700256348e+00 2.629687488079071045e-01
2.616971254348754883e+00 4.176562428474426270e-01
5.758563995361328125e+00 3.526391685009002686e-01
4.187767505645751953e+00 1.728149503469467163e-01
1.046174883842468262e+00 8.053417801856994629e-01
1.438874006271362305e+00 7.183300852775573730e-01
4.580466747283935547e+00 3.683496117591857910e-01
6.151263236999511719e+00 8.807519674301147461e-01
3.009670495986938477e+00 1.399438530206680298e-01
2.224272251129150391e+00 4.326416179537773132e-02
5.365864753723144531e+00 5.921630859375000000e-01
3.795068502426147461e+00 9.348925948143005371e-01
6.534758210182189941e-01 1.232666000723838806e-01
4.571262896060943604e-01 5.288379192352294922e-01
3.598719120025634766e+00 5.220703035593032837e-02
5.169515609741210938e+00 7.879394292831420898e-02
2.027922630310058594e+00 4.761474728584289551e-01
2.813320875167846680e+00 3.988037109375000000e-01
5.954913616180419922e+00 9.479443430900573730e-01
4.384117126464843750e+00 9.617211818695068359e-01
1.242524504661560059e+00 9.788818359375000000e-01
8.498253822326660156e-01 2.296142578125000000e-01
3.991418123245239258e+00 4.495605528354644775e-01
5.562214374542236328e+00 9.382763504981994629e-01
2.420621633529663086e+00 1.329345703125000000e-01
1.635223507881164551e+00 2.982568442821502686e-01
4.776816368103027344e+00 1.387353539466857910e-01
3.206019878387451172e+00 4.316748082637786865e-01
6.442719697952270508e-02 4.964501857757568359e-01
8.897088468074798584e-02 1.024804711341857910e-01
3.230563640594482422e+00 7.410498261451721191e-01
4.801360130310058594e+00 3.103418052196502686e-01
1.659767270088195801e+00 8.353124856948852539e-01
2.445165395736694336e+00 5.331884622573852539e-01
5.586758136749267578e+00 6.059399247169494629e-01
4.015961647033691406e+00 8.744677901268005371e-01
8.743690848350524902e-01 5.312548875808715820e-01
1.267068147659301758e+00 7.250976748764514923e-03
4.408660888671875000e+00 2.595849633216857910e-01
5.979457378387451172e+00 4.415844678878784180e-01
2.837864637374877930e+00 6.627392768859863281e-01
2.052466392517089844e+00 2.711865305900573730e-01
5.194058895111083984e+00 4.841235280036926270e-01
3.623262643814086914e+00 3.378955125808715820e-01
4.816699922084808350e-01 7.318652272224426270e-01
6.780195236206054688e-01 6.040063500404357910e-01
3.819612264633178711e+00 8.855859637260437012e-01
5.390408515930175781e+00 4.142724573612213135e-01
2.248816013336181641e+00 5.829785466194152832e-01
3.034214019775390625e+00 7.806884646415710449e-01
6.175806999206542969e+00 2.383154332637786865e-01
4.605010509490966797e+00 3.886523544788360596e-01
1.463417768478393555e+00 2.600683569908142090e-01
1.070718646049499512e+00 2.368652373552322388e-01
4.212311267852783203e+00 6.724072098731994629e-01
5.783107757568359375e+00 4.244238436222076416e-01
2.641515016555786133e+00 3.369287252426147461e-01
1.856116771697998047e+00 2.097949236631393433e-01
4.997709751129150391e+00 7.395996451377868652e-01
3.426913261413574219e+00 3.050244152545928955e-01
2.853204309940338135e-01 1.148071289062500000e-01
3.834952116012573242e-01 3.333032131195068359e-01
3.525087833404541016e+00 9.875830411911010742e-01
5.095884323120117188e+00 3.673828020691871643e-02
1.954291582107543945e+00 1.740234345197677612e-01
2.739689826965332031e+00 6.446118354797363281e-01
5.881282329559326172e+00 4.505273401737213135e-01
4.310486316680908203e+00 4.326415956020355225e-01
1.168893337249755859e+00 4.713134765625000000e-01
1.561592459678649902e+00 3.291943371295928955e-01
4.703185081481933594e+00 6.728906035423278809e-01
6.273981571197509766e+00 5.259374976158142090e-01
3.132388830184936523e+00 3.093749880790710449e-01
2.346990585327148438e+00 7.992992997169494629e-01
5.488583564758300781e+00 4.655126929283142090e-01
3.917787075042724609e+00 2.566845715045928955e-01
7.761942744255065918e-01 6.139160394668579102e-01
5.798447728157043457e-01 5.621923804283142090e-01
3.721437454223632812e+00 5.708935856819152832e-01
5.292233943939208984e+00 4.954833984375000000e-01
2.150641202926635742e+00 7.395996153354644775e-02
2.936039209365844727e+00 8.425635099411010742e-01
6.077631950378417969e+00 1.836914010345935822e-02
4.506835460662841797e+00 5.800781399011611938e-02
1.365242958068847656e+00 9.571289271116256714e-02
9.725438356399536133e-01 4.995923042297363281e-01
4.114136695861816406e+00 2.460498064756393433e-01
5.684933185577392578e+00 1.609716862440109253e-01
2.543340206146240234e+00 4.365088045597076416e-01
1.757942080497741699e+00 4.495605453848838806e-02
4.899534702301025391e+00 9.493945240974426270e-01
3.328738451004028320e+00 9.812988340854644775e-02
1.871456652879714966e-01 7.444336265325546265e-02
1.380582749843597412e-01 2.653857469558715820e-01
3.279650926589965820e+00 6.156079173088073730e-01
4.850447177886962891e+00 8.275781273841857910e-01
1.708854675292968750e+00 1.295507848262786865e-01
2.494252920150756836e+00 1.131152361631393433e-01
5.635845661163330078e+00 1.880419999361038208e-01
4.065049171447753906e+00 1.534790098667144775e-01
9.234564304351806641e-01 8.599658012390136719e-01
1.316155552864074707e+00 3.507055640220642090e-01
4.457748413085937500e+00 1.561376899480819702e-01
6.028544425964355469e+00 5.994140729308128357e-02
2.886951923370361328e+00 6.330102682113647461e-01
2.101553678512573242e+00 8.846191763877868652e-01
5.243146419525146484e+00 9.450439810752868652e-01
3.672350168228149414e+00 9.677636623382568359e-01
5.307573676109313965e-01 3.432128950953483582e-02
7.271069288253784180e-01 6.820752024650573730e-01
3.868699550628662109e+00 2.387988269329071045e-01
5.439496040344238281e+00 7.120459079742431641e-01
2.297903299331665039e+00 3.287109434604644775e-01
3.083301544189453125e+00 4.821899533271789551e-01
6.224894046783447266e+00 2.172876000404357910e-01
4.654098033905029297e+00 1.360766589641571045e-01
1.512505054473876953e+00 1.401855517178773880e-02
1.119806051254272461e+00 9.025049209594726562e-01
4.261398792266845703e+00 7.470923066139221191e-01
5.832195281982421875e+00 5.191699266433715820e-01
2.690602302551269531e+00 2.257470786571502686e-01
1.905204176902770996e+00 9.716308712959289551e-01
5.046796798706054688e+00 3.789843916893005371e-01
3.476000547409057617e+00 8.411132544279098511e-02
3.344078063964843750e-01 4.611621201038360596e-01
2.362330406904220581e-01 4.398925974965095520e-02
3.377825736999511719e+00 7.857641577720642090e-01
4.948622226715087891e+00 7.671533226966857910e-01
1.807029366493225098e+00 3.949365317821502686e-01
2.592427492141723633e+00 7.439501881599426270e-01
5.734020233154296875e+00 7.067285180091857910e-01
4.163223743438720703e+00 6.772412061691284180e-01
1.021631240844726562e+00 1.977099627256393433e-01
1.414330363273620605e+00 3.204931616783142090e-01
4.555922985076904297e+00 3.045410104095935822e-02
6.126719474792480469e+00 9.880664348602294922e-01
2.985126733779907227e+00 8.203271627426147461e-01
2.199728488922119141e+00 8.669751286506652832e-01
5.341321468353271484e+00 1.063476596027612686e-02
3.770524978637695312e+00 6.291430592536926270e-01
6.289321184158325195e-01 9.810571670532226562e-01
4.325825870037078857e-01 1.372851580381393433e-01
3.574175357818603516e+00 8.556152582168579102e-01
5.144971847534179688e+00 6.675732731819152832e-01
2.003378868103027344e+00 1.097314432263374329e-01
2.788777112960815430e+00 1.667724698781967163e-01
5.930369853973388672e+00 6.504126191139221191e-01
4.359573364257812500e+00 9.808154106140136719e-01
1.217980742454528809e+00 4.215234518051147461e-01
8.252816796302795410e-01 4.664795100688934326e-01
3.966874361038208008e+00 5.902295112609863281e-01
5.537670612335205078e+00 1.019970700144767761e-01
2.396078109741210938e+00 2.199462987482547760e-02
1.610679864883422852e+00 4.887158274650573730e-01
4.752272605895996094e+00 9.184570051729679108e-03
3.181476354598999023e+00 4.519775509834289551e-02
3.988350182771682739e-02 5.776611566543579102e-01
2.761165425181388855e-02 2.721533179283142090e-01
3.169204473495483398e+00 5.317382887005805969e-02
4.740000724792480469e+00 9.551953077316284180e-01
1.598407983779907227e+00 2.779541015625000000e-01
2.383806228637695312e+00 6.172997951507568359e-01
5.525398731231689453e+00 9.849243164062500000e-01
3.954602479934692383e+00 5.989306569099426270e-01
8.130098581314086914e-01 4.911328256130218506e-01
1.205708980560302734e+00 2.649023532867431641e-01
4.347301483154296875e+00 4.940332174301147461e-01
5.918097972869873047e+00 7.637695223093032837e-02
2.776505231857299805e+00 2.315478473901748657e-01
1.991107106208801270e+00 6.438867449760437012e-01
5.132699966430664062e+00 8.411132693290710449e-01
3.561903476715087891e+00 8.870361447334289551e-01
4.203107357025146484e-01 2.184960991144180298e-01
6.166602969169616699e-01 4.698632955551147461e-01
3.758253097534179688e+00 5.206201076507568359e-01
5.329049587249755859e+00 5.293213129043579102e-01
2.187456607818603516e+00 1.397021561861038208e-01
2.972854852676391602e+00 9.721142649650573730e-01
6.114447593688964844e+00 5.846704244613647461e-01
4.543651103973388672e+00 2.958398461341857910e-01
1.402058482170104980e+00 1.169824227690696716e-01
1.009359359741210938e+00 8.805102705955505371e-01
4.150952339172363281e+00 9.759814739227294922e-01
5.721748352050781250e+00 2.006103470921516418e-02
2.580155849456787109e+00 8.186352849006652832e-01
1.794757604598999023e+00 9.469775557518005371e-01
4.936350345611572266e+00 7.376660108566284180e-01
3.365553855895996094e+00 9.590625166893005371e-01
2.239612042903900146e-01 6.289013624191284180e-01
3.221359848976135254e-01 4.029125869274139404e-01
3.463728666305541992e+00 7.545849680900573730e-01
5.034524917602539062e+00 9.793652296066284180e-01
1.892932295799255371e+00 6.453369259834289551e-01
2.678330421447753906e+00 2.276806682348251343e-01
5.819923400878906250e+00 3.449047803878784180e-01
4.249126911163330078e+00 2.537841796875000000e-01
1.107534170150756836e+00 6.298681497573852539e-01
1.500233292579650879e+00 1.353515684604644775e-01
4.641826152801513672e+00 3.951782286167144775e-01
6.212622165679931641e+00 9.126562476158142090e-01
3.071029663085937500e+00 4.814648628234863281e-01
2.285631418228149414e+00 6.690234541893005371e-01
5.427224159240722656e+00 7.541015744209289551e-02
3.856427907943725586e+00 6.310766935348510742e-01
7.148350477218627930e-01 9.682470560073852539e-01
5.184855461120605469e-01 4.299829006195068359e-01
3.660078287124633789e+00 3.833349645137786865e-01
5.230874538421630859e+00 4.133056700229644775e-01
2.089281797409057617e+00 7.541015744209289551e-01
2.874680042266845703e+00 8.749511837959289551e-01
6.016273021697998047e+00 1.735400408506393433e-01
4.445476531982421875e+00 9.426269531250000000e-01
1.303883671760559082e+00 2.397656291723251343e-01
9.111846089363098145e-01 2.281640619039535522e-01
4.052777290344238281e+00 2.789208889007568359e-01
5.623573780059814453e+00 5.808032155036926270e-01
2.481981039047241211e+00 9.909667819738388062e-02
1.696582794189453125e+00 1.624218821525573730e-01
4.838175773620605469e+00 8.899365067481994629e-01
